time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
67200.0,0.004655513762306045,0.104,0.0,0.023274526484837674
67500.0,0.00463277456924715,0.096,0.0,0.022586321249271325
67800.0,0.004608007430326579,0.096,0.0,0.021918465576845163
68100.0,0.004581230714229131,0.096,0.0,0.021270357750660496
68400.0,0.004552473255552516,0.088,0.0,0.02064141384600534
68700.0,0.004521773383594399,0.088,0.0,0.02003106720425661
69000.0,0.0044891779406428115,0.08,0.0,0.01943876792233862
69300.0,0.00445474130833966,0.064,0.0,0.018863982357277712
69600.0,0.004418524456819283,0.064,0.0,0.018306192645406793
69900.0,0.0043805940279642835,0.064,0.0,0.0177648962357865
70200.0,0.004341021461244408,0.064,0.0,0.017239605437422645
70500.0,0.004299882168174563,0.064,0.0,0.01672984697987201
70800.0,0.004257254759401916,0.064,0.0,0.01623516158684061
71100.0,0.004213220326764312,0.056,0.0,0.015755103562390228
71400.0,0.004167861781308321,0.056,0.0,0.015289240389380433
71700.0,0.004121263247172477,0.048,0.0,0.014837152339784292
72000.0,0.004073509510390691,0.024,0.0,0.014398432096526626
72300.0,0.004024685521016725,0.024,0.0,0.013972684386504194
72600.0,0.003974875946481421,0.024,0.0,0.013559525624457081
72900.0,0.003924164773742398,0.024,0.0,0.01315858356737048
73200.0,0.0038726349575467236,0.024,0.0,0.01276949697909548
73500.0,0.0038203681119800123,0.024,0.0,0.01239191530488668
73800.0,0.0037674442424026015,0.016,0.0,0.012025498355563416
74100.0,0.0037139415148596403,0.0,0.0,0.011669916001010054
74400.0,0.003659936060084649,0.0,0.0,0.011324847872739149
74700.0,0.003605501809284385,0.0,0.0,0.010989983075249551
75000.0,0.003550710358988098,0.0,0.0,0.010665019905919363
75300.0,0.0034956308623589577,0.0,0.0,0.010349665583181391
75600.0,0.003440329944493728,0.0,0.0,0.010043635982736186
75900.0,0.003384871639373783,0.0,0.0,0.009746655381565009
76200.0,0.0033293173462722735,0.0,0.0,0.009458456209512092
76500.0,0.003273725803565746,0.0,0.0,0.009178778808212358
76800.0,0.0032181530780411418,0.0,0.0,0.008907371197147433
77100.0,0.0031626525679291297,0.0,0.0,0.008643988846619134
77400.0,0.0031072750180306387,0.0,0.0,0.008388394457435932
77700.0,0.0030520685454342154,0.0,0.0,0.008140357747113856
78000.0,0.0029970786744467092,0.0,0.0,0.007899655242399255
78300.0,0.0029423483794782856,0.0,0.0,0.007666070077926415
78600.0,0.0028879181347345817,0.0,0.0,0.007439391800828729
78900.0,0.0028338259696738233,0.0,0.0,0.007219416181127293
79200.0,0.0027801075292849223,0.0,0.0,0.007005945027726132
79500.0,0.002726796138334022,0.0,0.0,0.006798786009848276
79800.0,0.002673922868811897,0.0,0.0,0.006597752483751797
80100.0,0.0026215166098931685,0.0,0.0,0.006402663324569683
80400.0,0.0025696041397908,0.0,0.0,0.006213342763122043
80700.0,0.00251821019895608,0.0,0.0,0.006029620227553618
81000.0,0.0024673575641355142,0.0,0.0,0.005851330189653924
81300.0,0.002417067122852162,0.0,0.0,0.005678312015721552
81600.0,0.002367357947930165,0.0,0.0,0.005510409821838268
81900.0,0.0023182473717279556,0.0,0.0,0.005347472333422519
82200.0,0.002269751059788107,0.0,0.0,0.005189352748935804
82500.0,0.002221883083650387,0.0,0.0,0.0050359086076191256
82800.0,0.002174655992609495,0.0,0.0,0.004887001661140328
83100.0,0.002128080884230589,0.0,0.0,0.004742497749036715
83400.0,0.002082167473464184,0.0,0.0,0.004602266677840706
83700.0,0.0020369241602276734,0.0,0.0,0.0044661821037796255
84000.0,0.001992358095343762,0.0,0.0,0.004334121418943945
84300.0,0.001948475244746749,0.0,0.0,0.00420596564082143
84600.0,0.001905280451886057,0.0,0.0,0.004081599305097645
84900.0,0.0018627774982728662,0.0,0.0,0.003960910361626245
85200.0,0.001820969162130333,0.0,0.0,0.0038437900734753366
85500.0,0.001779857275120857,0.0,0.0,0.0037301329189589182
85800.0,0.0017394427771353135,0.0,0.0,0.00361983649656518
86100.0,0.0016997257691392577,0.0,0.0,0.003512801432695968
86400.0,0.0016607055640799628,0.0,0.0,0.003408931292134301
86700.0,0.00162238073586587,0.0,0.0,0.0033081324911592904
87000.0,0.0015847491664367356,0.0,0.0,0.003210314213230152
87300.0,0.0015478080909485552,0.0,0.0,0.003115388327163368
87600.0,0.0015115541411023056,0.0,0.0,0.003023269307729274
87900.0,0.0014759833866497703,0.0,0.0,0.0029338741585965195
88200.0,0.0014410913751132604,0.0,0.0,0.0028471223375549923
88500.0,0.0014068731697590136,0.0,0.0,0.0027629356839498284
88800.0,0.001373323385866462,0.0,0.0,0.0026812383482611273
89100.0,0.0013404362253375134,0.0,0.0,0.0026019567237659247
89400.0,0.0013082055096915104,0.0,0.0,0.0025250193802208555
89700.0,0.001276624711492666,0.0,0.0,0.0024503569995057623
90000.0,0.001245686984257595,0.0,0.0,0.002377902313170249
90300.0,0.0012153851908910534,0.0,0.0,0.0023075900418269343
90600.0,0.0011857119306982714,0.0,0.0,0.002239356836336776
90900.0,0.001156659565022264,0.0,0.0,0.0021731412207335013
91200.0,0.001128220241554345,0.0,0.0,0.0021088835368356946
91500.0,0.0011003859173656994,0.0,0.0,0.0020465258904966603
91800.0,0.001073148380707381,0.0,0.0,0.001986012099443622
92100.0,0.001046499271625459,0.0,0.0,0.0019272876426592658
92400.0,0.0010204301014372944,0.0,0.0,0.0018702996112600237
92700.0,0.0009949322711140902,0.0,0.0,0.0018149966608268378
93000.0,0.0009699970886139395,0.0,0.0,0.0017613289651454592
93300.0,0.0009456157852086167,0.0,0.0,0.0017092481713145977
93600.0,0.0009217795308463125,0.0,0.0,0.0016587073561814855
93900.0,0.0008984794485914431,0.0,0.0,0.0016096609840655948
94200.0,0.0008757066281815486,0.0,0.0,0.0015620648657324254
94500.0,0.0008534521387401588,0.0,0.0,0.0015158761185803998
94800.0,0.0008317070406833536,0.0,0.0,0.0014710531280049896
95100.0,0.0008104623968565813,0.0,0.0,0.0014275555099052698
95400.0,0.0007897092829371337,0.0,0.0,0.0013853440742991184
95700.0,0.0007694387971365037,0.0,0.0,0.0013443807900142776
96000.0,0.0007496420692357021,0.0,0.0,0.0013046287504234668
96300.0,0.0007303102689854435,0.0,0.0,0.0012660521401926758
96600.0,0.000711434613901989,0.0,0.0,0.0012286162030126781
96900.0,0.000693006376488295,0.0,0.0,0.001192287210284693
97200.0,0.000675016890909025,0.0,0.0,0.0011570324307319808
97500.0,0.0006574575591468846,0.0,0.0,0.0011228201009099955
97800.0,0.0006403198566666866,0.0,0.0,0.0010896193965885224
98100.0,0.0006235953376125102,0.0,0.0,0.0010574004049800196
98400.0,0.0006072756395622978,0.0,0.0,0.001026134097789139
98700.0,0.0005913524878632534,0.0,0.0,0.0009957923050591478
99000.0,0.0005758176995704342,0.0,0.0,0.0009663476897916868
99300.0,0.0005606631870099953,0.0,0.0,0.0009377737233169949
99600.0,0.0005458809609876379,0.0,0.0,0.0009100446613924167
99900.0,0.0005314631336619263,0.0,0.0,0.0008831355210076503
100200.0,0.0005174019211012872,0.0,0.0,0.0008570220578758433
100500.0,0.0005036896455426767,0.0,0.0,0.0008316807445902547
100800.0,0.0004903187373691013,0.0,0.0,0.0008070887494268043
101100.0,0.0004772817368224016,0.0,0.0,0.000783223915773408
101400.0,0.00046457129546697147,0.0,0.0,0.0007600647421675699
101700.0,0.0004521801774193526,0.0,0.0,0.0007375903629242427
102000.0,0.0004401012603579617,0.0,0.0,0.0007157805293365034
102300.0,0.0004283275363265329,0.0,0.0,0.0006946155914321064
102600.0,0.00041685211234421715,0.0,0.0,0.0006740764802694795
102900.0,0.0004056682108346612,0.0,0.0,0.0006541446907572072
103200.0,0.00039476916988579185,0.0,0.0,0.0006348022649815288
103500.0,0.00038414844335146514,0.0,0.0,0.0006160317760268226
103800.0,0.0003737996008055826,0.0,0.0,0.0005978163122745061
104100.0,0.0003637163273587591,0.0,0.0,0.0005801394621661999
104400.0,0.00035389242334711406,0.0,0.0,0.0005629852994174316
104700.0,0.00034432180390227675,0.0,0.0,0.0005463383686685561
105000.0,0.00033499849841123327,0.0,0.0,0.0005301836715599633
105300.0,0.0003259166498741941,0.0,0.0,0.0005145066532190293
105600.0,0.00031707051416823894,0.0,0.0,0.0004992931891466357
105900.0,0.00030845445922408616,0.0,0.0,0.00048452957249144047
106200.0,0.0003000629641229443,0.0,0.0,0.00047020250170043794
106500.0,0.00029189061812003264,0.0,0.0,0.00045629906853467876
106800.0,0.0002839321196009977,0.0,0.0,0.0004428067464393534
107100.0,0.000276182274977116,0.0,0.0,0.0004297133792577616
107400.0,0.0002686359975248465,0.0,0.0,0.0004170071702789988
107700.0,0.0002612883061749857,0.0,0.0,0.00040467667160949114
108000.0,0.0002541343242563833,0.0,0.0,0.0003927107738588046
108300.0,0.00024716927819889474,0.0,0.0,0.00038109869613043467
108600.0,0.00024038849619997387,0.0,0.0,0.00036982997630855853
108900.0,0.00023378740685905792,0.0,0.0,0.0003588944616319985
109200.0,0.00022736153778364775,0.0,0.0,0.0003482822995469047
