time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
40800.0,0.0031241793656895753,0.0,0.0,0.009502428176029486
41100.0,0.0030754679469810293,0.0,0.0,0.009221450566212295
41400.0,0.0030264847347259674,0.0,0.0,0.008948781192538127
41700.0,0.0029772966660862243,0.0,0.0,0.008684174388500485
42000.0,0.002927967423109468,0.0,0.0,0.008427391751713842
42300.0,0.00287855748086379,0.0,0.0,0.008178201929120613
42600.0,0.0028291241643093,0.0,0.0,0.00793638040854935
42900.0,0.0027797217126187177,0.0,0.0,0.00770170931643635
43200.0,0.0027304013497777353,0.0,0.0,0.007473977221528446
43500.0,0.0026812113604066665,0.0,0.0,0.007252978944390119
43800.0,0.0026321971698479735,0.0,0.0,0.007038515372543299
44100.0,0.0025834014276597825,0.0,0.0,0.006830393281073292
44400.0,0.0025348640937438035,0.0,0.0,0.006628425158539236
44700.0,0.0024866225264175315,0.0,0.0,0.006432429038032204
45000.0,0.0024387115718154757,0.0,0.0,0.006242228333228752
45300.0,0.0023911636540729195,0.0,0.0,0.006057651679292217
45600.0,0.0023440088658086343,0.0,0.0,0.005878532778478401
45900.0,0.0022972750584804628,0.0,0.0,0.005704710250306551
46200.0,0.002250987932240115,0.0,0.0,0.005536027486160626
46500.0,0.0022051711249612264,0.0,0.0,0.005372332508189885
46800.0,0.0021598463001580325,0.0,0.0,0.00521347783238163
47100.0,0.002115033233551271,0.0,0.0,0.00505932033568276
47400.0,0.002070749898073435,0.0,0.0,0.004909721127050421
47700.0,0.0020270125471375457,0.0,0.0,0.004764545422315547
48000.0,0.0019838357960224695,0.0,0.0,0.004623662422746584
48300.0,0.0019412327012537384,0.0,0.0,0.004486945197203949
48600.0,0.0018992148378821224,0.0,0.0,0.004354270567779086
48900.0,0.0018577923745829597,0.0,0.0,0.004225518998815045
49200.0,0.0018169741465178587,0.0,0.0,0.0041005744892086285
49500.0,0.0017767677259168662,0.0,0.0,0.003979324467897063
49800.0,0.0017371794903538625,0.0,0.0,0.003861659692435011
50100.0,0.0016982146887008875,0.0,0.0,0.0037474741505705783
50400.0,0.0016598775047585164,0.0,0.0,0.003636664964731617
50700.0,0.0016221711185694038,0.0,0.0,0.0035291322993362783
51000.0,0.0015850977654308708,0.0,0.0,0.0034247792708443025
51300.0,0.0015486587926299765,0.0,0.0,0.003323511860468002
51600.0,0.001512854713931113,0.0,0.0,0.0032252388294643007
51900.0,0.0014776852618517372,0.0,0.0,0.003129871636931504
52200.0,0.0014431494377666794,0.0,0.0,0.003037324360036737
