time_s,Cb,Cbrain,Effect
24579.842744817728,0.0748351652406125,0.08503521930423323,0.1530983946849355
24641.601143674052,0.07484735981276695,0.08505627508975075,0.1531626082874567
24703.35954253038,0.07485937750489224,0.08507702546346647,0.15322589650325413
24765.117941386703,0.07487122092978249,0.085097474935519,0.15328827282132787
24826.87634024303,0.07488289266250332,0.08511762795080012,0.15334975054097033
24888.634739099358,0.0748943952403919,0.08513748888895471,0.15341034277146465
24950.39313795568,0.07490573116305696,0.0851570620643808,0.15347006243179107
25012.15153681201,0.07491690289237872,0.08517635172622957,0.15352892225034148
25073.909935668333,0.07492791285496586,0.08519536206274442,0.15358693477788296
25135.66833452466,0.07493876350940443,0.08521409732214898,0.1536441127562456
25197.426733380988,0.07494945713387934,0.08523256144130151,0.1537004679847692
25259.18513223731,0.07495999590917495,0.08525075818692682,0.1537560117508475
25320.94353109364,0.07497038199366121,0.08526869128695537,0.15381075523050214
25382.701929949963,0.07498061752329385,0.0852863644305233,0.15386470948818057
25444.46032880629,0.07499070461161421,0.08530378126797236,0.1539178854765584
25506.218727662617,0.07500064534974932,0.08532094541084999,0.15397029403634732
25567.97712651894,0.0750104418064119,0.08533786043190925,0.15402194589610643
25629.73552537527,0.07502009602790038,0.08535452986510887,0.15407285167205934
25691.493924231592,0.0750296100380988,0.08537095720561323,0.15412302186791468
25753.25232308792,0.07503898583847694,0.08538714590979236,0.15417246687469183
25815.010721944247,0.07504822540809025,0.08540309939522195,0.15422119697055023
25876.76912080057,0.07505733070357982,0.08541882104068334,0.154269222320623
25938.5275196569,0.07506630365917248,0.08543431418616351,0.15431655297685512
26000.285918513222,0.0750751461866807,0.0854495821328551,0.15436319887784453
26062.04431736955,0.07508386017550263,0.0854646281431564,0.15440916984868838
26123.802716225877,0.07509244749262212,0.08547945544067137,0.15445447560083203
26185.5611150822,0.0751009099826087,0.08549406721020959,0.1544991257319226
26247.319513938528,0.07510924946761754,0.08550846659778633,0.1545431297256653
26309.07791279485,0.07511746774738957,0.08552265671062248,0.15458649695168408
26370.83631165118,0.07512556659925132,0.08553664061714458,0.15462923666538542
26432.594710507507,0.07513354777811504,0.08555042134698487,0.15467135800782542
26494.35310936383,0.07514141301647864,0.08556400189098119,0.15471287000558054
26556.111508220158,0.07514916402442574,0.08557738520117705,0.15475378157062114
26617.86990707648,0.07515680248962561,0.08559057419082161,0.15479410150018869
26679.62830593281,0.07516433007733321,0.0856035717343697,0.15483383847667576
26741.386704789136,0.0751717484303892,0.08561638066748177,0.15487300106750906
26803.14510364546,0.07517905916921988,0.08562900378702397,0.15491159772503565
26864.903502501787,0.07518626389183727,0.08564144385106803,0.15494963678641172
26926.66190135811,0.07519336417383904,0.08565370357889142,0.15498712647349466
26988.42030021444,0.07520036156840856,0.08566578565097718,0.1550240748927374
27050.178699070766,0.07520725760631489,0.08567769270901407,0.15506049003508576
27111.93709792709,0.07521405379591271,0.08568942735589645,0.1550963797758785
27173.695496783417,0.07522075162314247,0.08570099215572435,0.15513175187474953
27235.45389563974,0.07522735255153022,0.08571238963380348,0.15516661397553325
27297.21229449607,0.07523385788980262,0.08572362205431677,0.15520097292607266
27358.970693352396,0.07524026883541649,0.08573469149361061,0.155234835002155
27420.72909220872,0.07524658675473228,0.08574560031084498,0.1552682073471708
27482.487491065047,0.07525281299726794,0.08575635083600618,0.15530109701776762
27544.24588992137,0.0752589488935352,0.08576694536627291,0.1553335109726564
27606.004288777698,0.0752649957550397,0.08577738616601631,0.1553654560725352
27667.762687634025,0.07527095487428091,0.08578767546679991,0.15539693908001512
27729.52108649035,0.07527682752477004,0.08579781546741064,0.15542796665964248
27791.279485346677,0.07528261496175978,0.08580780833512881,0.15545854538171477
27853.037884203,0.07528831842086006,0.08581765620333777,0.15548868171489766
27914.796283059328,0.0752939391197659,0.08582736117449201,0.15551838203524077
27976.554681915655,0.07529947825920104,0.08583692532174717,0.15554765263110223
28038.31308077198,0.07530493702291811,0.08584635068895996,0.15557649970308718
28100.071479628306,0.07531031657769852,0.08585563929068828,0.15560492936398798
28161.82987848463,0.07531561807335245,0.08586479311219111,0.15563294763872582
28223.588277340958,0.07532084264292849,0.08587381410979052,0.15566056046540153
28285.346676197285,0.0753259914036069,0.08588270421241884,0.15568777369997694
28347.10507505361,0.07533106545396333,0.08589146531689443,0.15571459310175936
28408.863473909936,0.07533606587697941,0.0859000992931126,0.15574102434923895
28470.62187276626,0.07534099374067933,0.08590860798514387,0.1557670730434007
28532.380271622587,0.07534585009812976,0.08591699321123396,0.15579274470767657
28594.138670478915,0.07535063598743984,0.0859252567638038,0.15581804478789849
28655.89706933524,0.07535535243176121,0.08593340040944954,0.15584297865225258
28717.655468191566,0.075360000439288,0.0859414258889425,0.15586755159123464
28779.41386704789,0.07536458100321856,0.0859493349171637,0.15589176881740588
28841.172265904217,0.07375049990131109,0.0859303915394591,0.1558337661197107
28902.930664760544,0.07147041579049115,0.08580469836263309,0.15544902855131948
28964.68906361687,0.06933474944700176,0.08557766239261148,0.15475462894545866
29026.447462473196,0.06733120194625349,0.08526020913284842,0.15378486162956992
29088.20586132952,0.06544855176608713,0.08486227251509013,0.15257119437356928
29149.964260185847,0.0636765458288559,0.08439289577899843,0.15114249279510825
29211.722659042174,0.06200592298196316,0.08386020967876275,0.14952489382404366
29273.481057898498,0.0604282838191344,0.08327155299207974,0.14774213042161807
29335.239456754825,0.05893592827858188,0.08263362284833169,0.14581595630548463
29396.99785561115,0.05752184973974614,0.0819524801614057,0.14376613915618594
29458.756254467477,0.05617973886601875,0.08123354603232899,0.14161043626698508
29520.514653323804,0.05490382267431596,0.08048175068340471,0.1393650339795706
29582.273052180128,0.053688812497423445,0.07970158160013052,0.1370446847010953
29644.031451036455,0.052529915818644926,0.07889707252995481,0.13466267131521212
29705.78984989278,0.05142280996358371,0.07807182780480752,0.132230881636933
29767.548248749106,0.05036352119835734,0.0772291341712589,0.12976014173623485
29829.306647605434,0.0493484090062967,0.07637197532189326,0.12726026038360239
29891.065046461757,0.04837417999095539,0.075503018976911,0.12473999614506419
29952.823445318085,0.04743786077220609,0.07462464194068508,0.12220713822901766
30014.58184417441,0.04653671087665996,0.07373901061803315,0.11966874641383925
30076.340243030736,0.04566821447999406,0.07284808863802322,0.11713117815224436
30138.098641887063,0.04483008943079729,0.07195362845121953,0.11460007177751304
30199.857040743387,0.04402028286383769,0.07105717537471415,0.11208036758028174
30261.615439599715,0.04323690019900195,0.07016013316485464,0.10957650154570885
30323.37383845604,0.042478194876907405,0.06926377348488909,0.10709243810819054
30385.132237312366,0.041742569990194656,0.06836923436088341,0.10463167289868851
30446.890636168693,0.041028593519799525,0.06747750606188767,0.10219720270427304
30508.649035025017,0.04033495294560574,0.06658947300345874,0.09979164955421882
30570.407433881344,0.03966043066694003,0.06570593638757337,0.09741732893539702
30632.165832737668,0.039003903807772036,0.0648276143794751,0.09507625623736246
30693.924231593996,0.038364350195342144,0.06395513651521657,0.09277013867236793
30755.682630450323,0.03774085297213518,0.06308903945792346,0.09050037210582133
30817.441029306647,0.03713256121933315,0.06222980324914244,0.08826814380652828
30879.199428162974,0.03653868299131944,0.06137785769876876,0.08607445417704056
30940.957827019298,0.03595848524883972,0.06053358244369705,0.08392012188316458
31002.716225875625,0.03539129903460181,0.05969730209159489,0.08180577692627533
31064.474624731953,0.034836524338424525,0.05886928177089899,0.07973185570356285
31126.233023588276,0.03429360167046122,0.05804975322473218,0.07769867237836331
31187.991422444604,0.03376200702801854,0.05723891940185309,0.07570643415756954
31249.749821300928,0.03324125189555668,0.05643695445665647,0.07375524494202844
31311.508220157255,0.032730884382247576,0.055644002648760925,0.07184510646143746
31373.266619013582,0.03223049875379538,0.05486016953975825,0.06997590139681513
31435.025017869906,0.031739720304193336,0.05408553591115718,0.06814743122659293
31496.783416726234,0.031258195010648006,0.05332016714578952,0.06635944156997794
31558.541815582557,0.03078558946484412,0.0525641132887432,0.06461162476949166
31620.300214438885,0.030321590872749583,0.0518174090475192,0.06290362235356552
31682.058613295212,0.029865909103222035,0.05108007181570739,0.06123502306853305
31743.817012151536,0.02941828325264492,0.05035209569686178,0.059605352303589605
31805.575411007863,0.028978468421230155,0.049633463569368416,0.05801410211645727
31867.333809864187,0.028546231267998583,0.04892415104128832,0.05646074182587929
31929.092208720514,0.028121350010779752,0.04822412645035717,0.05494471949804745
31990.850607576842,0.027703614426212095,0.04753335086398558,0.05346546341777465
32052.609006433166,0.027292826347095265,0.046851777570935074,0.05202238247095688
32114.367405289493,0.026888805334890898,0.04617934683118466,0.050614856710291076
32176.125804145817,0.026491383498861834,0.04551599072325204,0.04924224942286119
32237.884203002144,0.02610039935970351,0.044861638517696874,0.0479039195379668
32299.64260185847,0.025715697729718663,0.044216216773043736,0.04659922263138112
32361.401000714795,0.02533712971281725,0.04357964933578202,0.04532751170041883
32423.159399571123,0.02496455270451638,0.042951857340365815,0.04408813791350022
32484.917798427447,0.02459783098573561,0.04233275859066547,0.04288045013437808
32546.676197283774,0.02423683999536806,0.04172226364320906,0.041703788187831416
32608.4345961401,0.023881462014155426,0.04112027986754126,0.04055749173847772
32670.192994996425,0.02353158273956354,0.04052671427615355,0.03944090627260089
32731.951393852753,0.023187091254439487,0.039941473541925586,0.038353383469757064
32793.70979270908,0.022847880027011724,0.039364463998125425,0.037294281518288314
32855.4681915654,0.022513844910890046,0.03879559163840946,0.03626296540949765
32917.22659042173,0.022184885146678,0.0382347621140907,0.03525880720617022
32978.984989278055,0.021860904816845366,0.037681879227018496,0.03428118364781869
33040.74338813438,0.021541814767379607,0.037136843455143585,0.03332947399191855
33102.50178699071,0.021227528460015632,0.03659955556018291,0.032403066732333646
33164.26018584703,0.0209179612291155,0.03606991704802379,0.031501360498512286
33226.01858470336,0.020613030281668276,0.035547830168723635,0.03062376410999832
33287.776983559685,0.02031265469729026,0.03503319791651033,0.02976969661649374
33349.53538241601,0.020016755428224824,0.03452592402978199,0.02893858732420343
33411.29378127234,0.01972525529934247,0.03402591299110705,0.028129875809179125
33473.05218012866,0.01943807919331355,0.03353306979357972,0.02734301154774764
33534.81057898499,0.019155156125491752,0.03304729794092444,0.0265774507986538
33596.568977841314,0.018876417925792224,0.03256850107680702,0.025832659325903687
33658.32737669764,0.018601797564935057,0.0320965840130035,0.025108113991062275
33720.08577555397,0.01833122914140526,0.03163145268130855,0.024403302590936468
33781.84417441029,0.018064647881452806,0.031173014133535522,0.023717723764493433
33843.60257326662,0.0178019901390925,0.030721176541516217,0.023050886892342064
33905.360972122944,0.01754319339610417,0.030275849197101235,0.02240231198936184
33967.11937097927,0.017288196262032523,0.02983694251215974,0.021771529591035586
34028.8777698356,0.017036938474187212,0.029404368018579524,0.021158080634021505
34090.63616869192,0.016789361469113126,0.028978037624103132,0.02056151529713755
34152.39456754825,0.016545409447793986,0.028557862963248647,0.01998139205071929
34214.152966404574,0.016305027629709846,0.02814375706575861,0.01941727990660016
34275.9113652609,0.01606816200319318,0.02773563410644834,0.01886875791733637
34337.66976411723,0.015834759326609524,0.027333409402507346,0.018335415025640203
34399.42816297355,0.015604767128357525,0.02693699941349941,0.017816849914659365
34461.186561829876,0.015378133706868817,0.026546321741362372,0.017312670855684824
34522.9449606862,0.015154808130608193,0.026161295130408414,0.016822495553652003
34584.70335954253,0.014934740238073485,0.02578183946732388,0.016345950990778
34646.46175839886,0.0147178806377956,0.02540787578116932,0.015882673268660805
34708.22015725518,0.01450418070833855,0.025039326243379532,0.015432307449146443
34769.978556111506,0.014293593052086027,0.024676113431196932,0.0149945065125218
34831.73695496783,0.014086072012971641,0.024318160407133162,0.014568931350786678
34893.49535382416,0.013881572586991938,0.023965391720920055,0.014155251824980297
34955.25375268049,0.013680050355892608,0.023617732934532808,0.013753146028065788
35017.01215153681,0.013481461487187625,0.02327511062213421,0.013362300131835753
35078.770550393136,0.013285762734159162,0.02293745237007448,0.012982408233793192
35140.52894924946,0.013092911435857717,0.02260468677689148,0.012613172204142986
35202.28734810579,0.012902865517102034,0.02227674345331061,0.01225430153308245
35264.04574696212,0.012715583488479116,0.021953553022244787,0.011905513178567941
35325.80414581844,0.012531024446344253,0.021635047118794524,0.011566531414722164
35387.562544674765,0.01234914807282093,0.02132115839024776,0.011237087681034798
35449.32094353109,0.012169914635800961,0.021011820496080094,0.010916920432499116
35511.07934238742,0.011993285020754219,0.02070696799592316,0.010605774877271084
35572.83774124375,0.011819221230249224,0.020406535556971663,0.010303402044831444
35634.59614010007,0.011647686128752291,0.0201104593329993,0.010009560061430969
35696.354538956395,0.011478643043056258,0.019818676509498236,0.009724013528786749
35758.11293781272,0.01131205576872693,0.019531125106461607,0.00944653318944331
35819.87133666905,0.011147888570103008,0.019247743978383372,0.009176895795959861
35881.62973552538,0.010986106180296093,0.018968472814258345,0.008914883981316334
35943.3881343817,0.010826673801190723,0.01869325213758224,0.008660286130618864
36005.146533238025,0.01066955710344429,0.018422023306351534,0.00841289625417858
36066.90493209435,0.010514722226487144,0.01815472851306365,0.008172513862031586
36128.66333095068,0.010362135778522538,0.01789131078471685,0.007938943839960815
36190.42172980701,0.010211764836526626,0.017631713982810257,0.007711996327075463
36252.18012866333,0.010063576946248492,0.017375882803343873,0.007491486594997691
36313.938527519655,0.009917540122210081,0.01712376277681848,0.0072772349287008944
36375.69692637598,0.00977362284772121,0.016875300267764612,0.007069066508647389
36437.45532523231,0.009631794185687919,0.016630441942580607,0.006866810858623318
36499.21372408864,0.009492023985346827,0.016389135402664366,0.006670302274515465
36560.97212294496,0.009354282546735208,0.016151329445714582,0.00647937991383252
36622.730521801284,0.00921854054654727,0.01591697353182511,0.006293887244681597
36684.48892065761,0.009084769038134259,0.015686017783485127,0.006113671946668612
36746.24731951394,0.008952939451504386,0.015458412985579047,0.005938585813252262
36808.00571837027,0.008823023593322848,0.015234110585386507,0.005768484655573439
36869.76411722659,0.008694993646911843,0.015013062692582431,0.005603228207778324
36931.522516082914,0.00856882217225051,0.014795222079236905,0.005442680033850422
36993.28091493924,0.008444482105975011,0.014580542179815338,0.00528670743596446
37055.03931379557,0.00832194676137849,0.014368977091178363,0.005135181364371708
37116.797712651896,0.008201189828411067,0.014160481572581853,0.004987976328824488
37178.55611150822,0.008082185373679862,0.013955011045676955,0.004844970311544978
37240.314510364544,0.007964907840448942,0.013752521594509987,0.004706044681741169
37302.07290922087,0.007849332048639395,0.013552969965522589,0.004571084111671203
37363.8313080772,0.007735433193608929,0.013356313559531813,0.004439976488946449
37425.589706933526,0.007623186848760359,0.013162510072169618,0.004312612601466549
37487.348105789846,0.007512569160385105,0.012971518171454071,0.0041888865109938
37549.10650464617,0.007403556652044702,0.012783297334442315,0.004068695357116229
37610.8649035025,0.007296126146063208,0.012597807557339568,0.003951939093130419
37672.62330235883,0.007190254763527152,0.012415009355499032,0.0038385204178186224
37734.381701215156,0.00708591992428554,0.012234863763421922,0.0037283447084657706
37796.140100071476,0.006983099346949872,0.012057332334757474,0.0036213199551128777
37857.8984989278,0.0068817710488940954,0.011882377142302874,0.0035173566960422066
37919.65689778413,0.006781913346254672,0.011709960778003379,0.003416367954488713
37981.41529664046,0.0066835048539305355,0.01154004635295223,0.0033182691765708296
38043.173695496786,0.0065865244855831,0.011372597497390675,0.0032229781704331537
38104.932094353106,0.00649095145363627,0.011207578360707994,0.003130415046592465
38166.69049320943,0.006396765269276401,0.011044953611441415,0.0030405021594776976
38228.44889206576,0.00630394574245236,0.010884688437276222,0.0029531640501539507
38290.20729092209,0.006212472981875488,0.010726748545045704,0.0028683273902195845
38351.965689778415,0.006122327395019603,0.010571100160731144,0.0027859209268651184
38413.724088634735,0.006033489661836395,0.010417709955612179,0.0027058753908226095
38475.48248749106,0.00594594076118466,0.01026654501023809,0.0026281234280605852
38537.24088634739,0.0058596621230993726,0.01011757325282744,0.002552599772852224
38598.99928520372,0.005774635428048819,0.009970763054584183,0.0024792409845405235
38660.757684060045,0.005690842591218183,0.009826083192725613,0.0024079853830047855
38722.516082916365,0.00560826576250956,0.009683502850482384,0.00233877300446763
38784.27448177269,0.005526887326541918,0.009542991617098444,0.0022715455582003243
38846.03288062902,0.005446689902651153,0.009404519487831131,0.002206246384117034
38907.79127948535,0.0053676563448900524,0.009268056863951109,0.002142820411247968
38969.549678341675,0.005289769742028306,0.009133574552742383,0.002081214117081367
39031.308077197995,0.005213013417552511,0.009001043767502319,0.0020213754877638117
39093.06647605432,0.00513737092966614,0.008870436127541573,0.001963253979148112
39154.82487491065,0.005062826071289592,0.008741723658184193,0.0019068004786779028
39216.58327376698,0.004989362870060159,0.008614878790767555,0.0018519672680976631
39278.341672623304,0.004916965588332035,0.008489874362642372,0.0017987079869768911
39340.100071479625,0.004845618723176318,0.008366683617172722,0.0017469775970369267
39401.85847033595,0.004775307006380986,0.00824528020373597,0.0016967323472687115
39463.61686919228,0.004706015357118464,0.008125638083073903,0.0016479297015023356
39525.37526804861,0.004637728966034954,0.008007731668448464,0.0016005283641703386
39587.133666904934,0.004570433354838731,0.007891535960978016,0.0015544882995453797
39648.892065761254,0.0045041142307468,0.007777026282571356,0.0015097705911716077
39710.65046461758,0.004438757484614954,0.0076641782723759445,0.0014663374118949017
39772.40886347391,0.00437434919093782,0.007552967886777985,0.0014241519959626208
39834.16726233024,0.0043108756078488325,0.0074433713994023695,0.0013831786117248516
39895.925661186564,0.0042483231771202334,0.0073353654011126925,0.0013433825349285662
39957.684060042884,0.004186678524163086,0.007228926800011264,0.0013047300225959076
40019.44245889921,0.004125928458027244,0.007124032821439059,0.001267188287477781
40081.20085775554,0.004066059971401392,0.007020661007975794,0.0012307254730739732
40142.959256611866,0.004007060240613022,0.006918789219439873,0.0011953106292108312
40204.717655468194,0.003948916625628436,0.006818395632888406,0.0011609136881676728
40266.476054324514,0.0038916166700527534,0.006719458742617214,0.0011275054413429925
40328.23445318084,0.0038351481011298883,0.006621957360160788,0.0010950575164515371
40389.99285203717,0.003779498829742583,0.0065258706142923536,0.0010635423552433957
40451.751250893496,0.003724656950412388,0.006431177951023832,0.0010329331917361458
40513.50964974982,0.0036706106903657176,0.006337859041950715,0.0010032040019646222
40575.26804860614,0.003617348516488667,0.006245893970436509,0.0009743295433386411
40637.02644746247,0.003564859136191176,0.006155263238204228,0.000946285334196576
40698.7848463188,0.0035131314002606966,0.006065947594574633,0.0009190475800625201
40760.543245175126,0.0034621543028355776,0.005977928036419012,0.0008925931558887502
40822.30164403145,0.0034119169814050693,0.005891185808159197,0.0008668995887062893
40884.06004288777,0.0033624087168093284,0.0058057024017675665,0.0008419450406620216
40945.8184417441,0.003313618933239397,0.005721459556767012,0.0008177082924359658
41007.57684060043,0.0032655371982372367,0.005638439260230995,0.0007941687270323895
41069.335239456756,0.0032181532226957044,0.005556623746783508,0.0007713063139383585
41131.09363831308,0.003171456860858559,0.005475995498599086,0.0007491015936434533
41192.8520371694,0.003125438110320466,0.005396537245402809,0.0007275356625143436
41254.61043602573,0.0030800871120269776,0.005318231964470273,0.0007065901580179572
41316.36883488206,0.003035394150274562,0.005241062880627643,0.0006862472442870609
41378.127233738385,0.0029913496527105873,0.005165013466251613,0.0006664895980220207
41439.88563259471,0.0029479441903333195,0.0050900674412694205,0.0006473003947226525
41501.64403145103,0.0029051684774919337,0.005016208773158849,0.0006286632952440524
41563.40243030736,0.002863013329389174,0.004943421602756783,0.0006105624143547813
41625.16082916369,0.00282146975178643,0.004871690399538956,0.0005929823470271646
41686.919228020015,0.0027805289377571206,0.004800999957039344,0.0005759081533645411
41748.67762687634,0.0027401821920532182,0.004731335261628835,0.0005593253140614133
41810.43602573266,0.002700420931103986,0.004662681492513035,0.0005432197194674093
41872.19442458899,0.0026612366830159597,0.004595024021732238,0.0005275776588987169
41933.95282344532,0.002622621087572977,0.0045283484141614705,0.0005123858101921489
41995.711222301645,0.0025845658962361556,0.004462640427510463,0.000497631229497518
42057.46962115797,0.002547062972143901,0.004397886012323655,0.0004833013413040916
42119.22802001429,0.00251010429011191,0.004334071311980206,0.0004693839286968978
42180.98641887062,0.0024736819366331523,0.004271182662693959,0.00045586712383868176
42242.74481772695,0.0024377881098778965,0.0042092065935134945,0.00044273939867339
42304.503216583274,0.0024024151196936953,0.004148129826322095,0.0004299895558470307
42366.2616154396,0.0023675553876053865,0.004087939275837752,0.00041760671984185897
42428.02001429592,0.0023332014468150997,0.004028622049613174,0.000405580328319847
42489.77841315225,0.002299345942202238,0.003970165448035759,0.00039390012367143017
42551.53681200858,0.002265981630323504,0.0039125569643276405,0.0003825561447656065
42613.295210864904,0.0022331013516671745,0.003855784236505615,0.0003715387096427245
42675.05360972123,0.0022006980776871307,0.0037998351285750518,0.00036083842374107824
42736.81200857755,0.002168764941266812,0.0037446977834294814,0.00035044618165003955
42798.57040743388,0.0021372951627756445,0.0036903604950237617,0.00034035313488435694
42860.32880629021,0.002106282049387849,0.003636811707195744,0.00033055068495542434
42922.087205146534,0.0020757189950824234,0.0035840400136662493,0.0003210304768257603
42983.84560400286,0.00204559948064315,0.003532034158039072,0.00031178439251359444
43045.60400285918,0.002015917073658595,0.0034807830338009892,0.0003028045448448039
43107.36240171551,0.001986665428522099,0.003430275684321734,0.00029408327134947094
43169.120800571836,0.001957838286431795,0.003380501302854032,0.00028561312830038056
43230.879199428164,0.0019294294753905937,0.003331449232533579,0.0002773868848907696
43292.63759828449,0.0019014329102061897,0.0032831089663790452,0.00026939751754870116
43354.39599714081,0.001873842592491063,0.003235470147292081,0.0002616382043854492
43416.15439599714,0.0018466526106624664,0.003188522568057296,0.00025410231977530625
43477.912794853466,0.0018198571399424452,0.00314225617134229,0.00024678342906427753
43539.67119370979,0.0017934504423578238,0.003096661049697634,0.00023967528340512048
43601.42959256612,0.0017674268667402094,0.003051727445556873,0.00023277181471625458
43663.18799142244,0.0017417808371840066,0.003007445731294624,0.00022606712776472316
43724.94639027877,0.001716506851539186,0.0029638064065867662,0.00021955549519173768
43786.704789135096,0.0016915995519543245,0.0029208002202950247,0.0002132313708571788
43848.46318799142,0.0016670536542090879,0.0028784180484212746,0.00020708936664807937
43910.22158684775,0.0016428639413702739,0.0028366508831490288,0.00020112424672182866
43971.97998570407,0.0016190252637918157,0.0027954898328434413,0.00019533092351445001
44033.7383845604,0.001595532539114769,0.002754926122051289,0.0001897044538408693
44095.496783416726,0.0015723807522673306,0.0027149510915010005,0.00018424003508546536
44157.25518227305,0.0015495649554648266,0.0026755561981026362,0.00017893300148119016
44219.01358112938,0.0015270802682097145,0.0026367330149478932,0.00017377882047558686
44280.7719799857,0.0015049218772915868,0.0025984732313101113,0.00016877308918204398
44342.53037884203,0.0014830850367871602,0.0025607686526442526,0.00016391153091463833
44404.288777698355,0.0014615650680602909,0.0025236112005869297,0.00015918999180495615
44466.04717655468,0.001440357359761965,0.002486992912956389,0.00015460443749927915
44527.80557541101,0.0014194573678303,0.0024509059437525125,0.0001501509499345608
44589.56397426733,0.0013988606154905483,0.002415342563156824,0.00014582572419163142
44651.32237312366,0.0013785626932550866,0.002380295157532472,0.00014162506542408736
44713.080771979985,0.0013585592583518684,0.0023457562284372254,0.00013754538574561856
44774.83917083631,0.0013388460096012567,0.0023117183492349985,0.00013358319630037095
44836.59756969264,0.001319418750684957,0.0022781742743486397,0.00012973511722307675
44898.35596854896,0.0013002733648505836,0.0022451168955880175,0.00012599786940774754
44960.11436740529,0.0012814057873294165,0.002212539194520659,0.00012236826635707616
45021.872766261615,0.0012628120053364154,0.002180434242471773,0.00011884321175589942
45083.63116511794,0.0012444880580702107,0.0021487952005242346,0.00011541969710065598
45145.38956397427,0.0012264300367131047,0.002117615319518589,0.00011209479938379004
45207.14796283059,0.0012086340844310753,0.002086887940053055,0.00010886567883205671
45268.90636168692,0.0011910963963737658,0.0020566064924835118,0.00010572957669769585
45330.664760543244,0.0011738132196744996,0.0020267644969235183,0.00010268381310146222
45392.42315939957,0.0011567808534502701,0.0019973555632443007,9.972578492649972e-05
45454.1815582559,0.0011399956488017428,0.0019683733910747553,9.685296376207188e-05
45515.93995711222,0.001123454008813259,0.0019398117698014518,9.406289389616729e-05
45577.69835596855,0.001107152388552826,0.0019116645785686203,9.135319035601122e-05
45639.456754824874,0.0010910872950721294,0.0018839257862781707,8.87215369955342e-05
45701.2151536812,0.0010752552874065265,0.0018565894515896802,8.616568462884973e-05
45762.97355253753,0.0010596529765750466,0.0018296497229203957,8.368344920881799e-05
45824.73195139385,0.0010442770214845122,0.0018031008313727944,8.127270941226586e-05
45886.49035025018,0.0010291241165985537,0.0017769370694412025,7.89314030606735e-05
45948.248749106504,0.001014191047843861,0.001751152887545772,7.665753406096592e-05
46010.00714796283,0.0009994746500435984,0.0017257428205341868,7.444916397493722e-05
46071.76554681916,0.0009849717980183017,0.0017007014723156022,7.230440914280037e-05
46133.52394567548,0.0009706794065858802,0.0016760235158606487,7.022143924612766e-05
46195.282344531806,0.0009565944305616097,0.0016517036932014203,6.819847590404972e-05
46257.040743388134,0.0009427138647581426,0.0016277368154314926,6.623379130208489e-05
46318.79914224446,0.0009290347439855014,0.0016041177627059088,6.43257068529693e-05
46380.55754110079,0.0009155541430510804,0.0015808414842411861,6.247259188887477e-05
46442.31593995711,0.0009022691767596467,0.001557902998315315,6.067286238440402e-05
46504.074338813436,0.0008891769999133347,0.0015352973922677514,5.892497970976152e-05
46565.83273766976,0.0008762748073116552,0.0015130198224994305,5.722744941350928e-05
46627.59113652609,0.0008635598337514888,0.0014910655144727571,5.557882003431846e-05
46689.34953538242,0.0008510293540270879,0.0014694297627116087,5.397768194114228e-05
46751.10793423874,0.000838680682930078,0.0014481079308013367,5.2422666201239405e-05
46812.866333095066,0.0008265111752494519,0.0014270954513887577,5.091244347548571e-05
46874.62473195139,0.0008145182257715786,0.0014063878261821676,4.9445722940423154e-05
46936.38313080772,0.0008026992658439878,0.00138598062001814,4.802125082537158e-05
46998.14152966405,0.0007910517536030074,0.0013658694439876388,4.663780826387194e-05
47059.89992852037,0.0007795732194209543,0.0013460500339081407,4.52942156856998e-05
47121.658327376696,0.0007682612313192373,0.0013265181906040142,4.398932760401486e-05
47183.41672623302,0.0007571133879424784,0.0013072697677751976,4.2722030893573414e-05
47245.17512508935,0.0007461273185585066,0.0012883006719971914,4.149124394195541e-05
47306.93352394568,0.0007353006830583598,0.0012696068627210586,4.029591582044484e-05
47368.691922802,0.0007246311719562858,0.001251184352273429,3.9135025474188525e-05
47430.450321658325,0.0007141165063897374,0.0012330292058564888,3.80075809312619e-05
47492.20872051465,0.00070375443811938,0.0012151375415479948,3.6912618530279026e-05
47553.96711937098,0.000693542749529086,0.0011975055303012649,3.584920216618308e-05
47615.72551822731,0.0006834792536259372,0.0011801293959451805,3.481642255386361e-05
47677.48391708363,0.0006735617940402249,0.001163005415184189,3.381339650924849e-05
47739.242315939955,0.0006637882450254454,0.0011461299175982952,3.283926624752359e-05
47801.00071479628,0.0006541565114583077,0.0011294992856430732,3.1893198698140076e-05
47862.75911365261,0.0006446645288387281,0.0011131099546496594,3.097438483627005e-05
47924.51751250894,0.0006353102632898318,0.0010969584128247534,3.008203903037989e-05
47986.27591136526,0.0006260917115579534,0.0010810412012506202,2.921539840559337e-05
48048.034310221585,0.0006170069008491931,0.001065354913602878,2.837372220748955e-05
48109.79270907791,0.0006080538753532644,0.0010498961728818174,2.7556289975754524e-05
48171.55110793424,0.0005992307284883279,0.0010346616870880187,2.6762403922763454e-05
48233.30950679057,0.0005905355931896389,0.0010196482324542958,2.5991387378902358e-05
48295.06790564689,0.0005819666256994285,0.0010048526254564515,2.5242582768098603e-05
48356.826304503214,0.0005735220055668998,0.0009902717228132696,2.4515351107914923e-05
48418.58470335954,0.0005651999356482339,0.0009759024214865271,2.3809071521197956e-05
48480.34310221587,0.0005569986421065856,0.0009617416586809853,2.3123140759059e-05
